,time,theta,phi,theta_dot,phi_dot,timestep
53,0.53,-0.550143141130525,0.22308857976128824,-1.9697054180951665,0.7641624386456665,0.01
54,0.54,-0.5701364057627717,0.2308071423697649,-1.9993264632246666,0.7718562608476665,0.01
55,0.55,-0.5904194596113,0.23859708984534658,-2.028305384852833,0.7789947475581664,0.01
56,0.56,-0.6109856062622218,0.24645264667845992,-2.0566146650921664,0.7855556833113331,0.01
57,0.57,-0.6318278723723301,0.25436781524829494,-2.084226611010833,0.7915168569834997,0.01
58,0.58,-0.6529390065801834,0.2623363765183616,-2.1111134207853333,0.7968561270066664,0.01
59,0.59,-0.6743114791110602,0.2703518914121416,-2.1372472530876667,0.8015514893779998,0.01
60,0.6,-0.6959374821063218,0.2784077028945916,-2.162600299526167,0.8055811482449998,0.01
61,0.61,-0.7178089307054201,0.2864969387828983,-2.1871448599098335,0.8089235888306665,0.01
62,0.62,-0.7399174649062568,0.29461251530714994,-2.2108534200836667,0.8115576524251665,0.01
63,0.63,-0.7622544522267801,0.30274714143861825,-2.2336987320523334,0.8134626131468332,0.01
64,0.64,-0.7848109911875502,0.31089332400005326,-2.255653896077,0.8146182561434999,0.01
65,0.65,-0.8075779156315869,0.3190433735688916,-2.2766924444036665,0.8150049568838332,0.01
66,0.66,-0.8305457998940918,0.3271894111804483,-2.2967884262504996,0.8146037611556666,0.01
67,0.67,-0.8537049648307284,0.33532337583416666,-2.3159164936636665,0.8133964653718332,0.01
68,0.68,-0.8770454847089101,0.34343703280179,-2.3340519878181665,0.8113656967623332,0.01
69,0.69,-0.9005571949621751,0.35152198273187335,-2.3511710253265,0.8084949930083332,0.01
70,0.7,-0.9242297008031585,0.3595696715405417,-2.367250584098333,0.8047688808668332,0.01
71,0.71,-0.9480523866859135,0.36757140107368336,-2.3822685882754997,0.8001729533141665,0.01
72,0.72,-0.9720144266035669,0.3755183405210484,-2.396203991765333,0.7946939447364998,0.01
73,0.73,-0.9961047952023202,0.3834015385579317,-2.4090368598753327,0.7883198036883331,0.01
74,0.74,-1.0203122796879418,0.391211936185315,-2.420748448562166,0.7810397627383331,0.01
75,0.75,-1.0446254924959302,0.39894038023462003,-2.4313212807988327,0.7728444049304998,0.01
76,0.76,-1.069032884691682,0.40657763749855336,-2.440739219575166,0.7637257263933331,0.01
77,0.77,-1.093522760062262,0.4141144094450417,-2.448987537057999,0.7536771946488331,0.01
78,0.78,-1.1180832898567519,0.42154134746689503,-2.4560529794489994,0.7426938021853331,0.01
79,0.79,-1.1427025281277468,0.42884906861573835,-2.461923827099499,0.7307721148843331,0.01
80,0.8,-1.1673684276223983,0.43602817176493336,-2.466589949465166,0.7179103149194999,0.01
81,0.81,-1.1920688561675634,0.4430692541426667,-2.470042854516499,0.7041082377733332,0.01
